"id","long","lat","order","hole","piece","group","STATE_NAME","DRAWSEQ","STATE_FIPS","SUB_REGION","STATE_ABBR"
"1",-124.71717531,48.37755737,283,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-124.56354731,48.35727837,284,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-123.99121531,48.15916137,285,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-123.39685731,48.11103037,286,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-123.12322231,48.14873337,287,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.92159431,48.09417937,288,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.92484431,48.06679637,289,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.84111131,48.13313637,290,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.76888231,48.14399437,291,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.80293131,48.08532137,292,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.66156031,47.91715737,293,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.65358531,47.86443137,294,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.74587031,47.80898837,295,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.78980131,47.80254837,296,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.80951731,47.85707537,297,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.85880431,47.82732837,298,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.89936331,47.67251737,299,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.98274431,47.60547437,300,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-123.11391531,47.45627337,301,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-123.15406031,47.34854737,302,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-123.01047131,47.35302737,303,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.83324731,47.43846437,304,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-123.03620631,47.35605137,305,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-123.11268531,47.37156937,306,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-123.02633631,47.51593637,307,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.91696931,47.61460637,308,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.75294231,47.66068837,309,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.72306231,47.75689937,310,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.61116231,47.85000837,311,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.61321731,47.93618937,312,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.53188831,47.90946137,313,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.47358831,47.75498037,314,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.62150931,47.69696837,315,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.58646031,47.57119137,316,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.55526231,47.58350537,317,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.54270231,47.52273437,318,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.50446131,47.50721637,319,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.55844631,47.39836337,320,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.54412531,47.37392737,321,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.58825431,47.33392937,322,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.55315631,47.28333237,323,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.58053031,47.25138737,324,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.61154631,47.29339837,325,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.60691431,47.27057137,326,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.69974431,47.29208537,327,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.62875431,47.39855337,328,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.63743631,47.39858037,329,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.74154931,47.34145037,330,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.76970831,47.26615637,331,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.71980131,47.22313137,332,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.76123831,47.16249637,333,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.82510831,47.23482637,334,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.77333531,47.33736037,335,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.80218431,47.36074037,336,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.88037331,47.29923337,337,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-123.11543631,47.20798137,338,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-123.08120031,47.09005837,339,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-123.03134831,47.10077437,340,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.92315031,47.04796337,341,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.79004831,47.12585937,342,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.72818631,47.08244137,343,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.70007931,47.09832537,344,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.59180631,47.18006037,345,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.53076331,47.28745637,346,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.54658831,47.31627637,347,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.42409431,47.25947237,348,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.39284331,47.27772237,349,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.44160431,47.30112537,350,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.42083731,47.31884437,351,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.32537631,47.34432337,352,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.31973831,47.39011537,353,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.39263331,47.51024237,354,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.38222031,47.59540937,355,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.41481531,47.66418037,356,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.39449231,47.77417637,357,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.30292231,47.95021437,358,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.23012131,47.96911337,359,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.21699231,48.00743937,360,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.36833331,48.12814137,361,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.40201531,48.22521637,362,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-122.73318731,48.27664737,363,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-122.66561231,48.39677737,364,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-122.60438431,48.40478937,365,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-122.52575031,48.32104337,366,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-122.52864831,48.28351037,367,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-122.62350931,48.29635037,368,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-122.73203431,48.22541437,369,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-122.61092531,48.20632137,370,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-122.54620231,48.07685837,371,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-122.49621231,48.09407137,372,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-122.37999431,48.03214637,373,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-122.35540031,47.96388637,374,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-122.38696131,47.90454937,375,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-122.44278831,47.91805637,376,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-122.47161631,47.98750937,377,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-122.54496131,47.96753137,378,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-122.60862831,48.03143037,379,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-122.69555431,48.18118537,380,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-122.76877831,48.21881837,381,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-122.73318731,48.27664737,382,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-122.96797831,48.44379437,383,FALSE,"3","1.3","Washington",2,"53","Pacific","WA"
"1",-123.09523331,48.47942237,384,FALSE,"3","1.3","Washington",2,"53","Pacific","WA"
"1",-123.15972031,48.52184237,385,FALSE,"3","1.3","Washington",2,"53","Pacific","WA"
"1",-123.16989931,48.56256437,386,FALSE,"3","1.3","Washington",2,"53","Pacific","WA"
"1",-123.14105331,48.62364737,387,FALSE,"3","1.3","Washington",2,"53","Pacific","WA"
"1",-123.10372131,48.60837737,388,FALSE,"3","1.3","Washington",2,"53","Pacific","WA"
"1",-123.01209531,48.55747737,389,FALSE,"3","1.3","Washington",2,"53","Pacific","WA"
"1",-123.00869831,48.53371937,390,FALSE,"3","1.3","Washington",2,"53","Pacific","WA"
"1",-122.96798031,48.52693337,391,FALSE,"3","1.3","Washington",2,"53","Pacific","WA"
"1",-123.02227131,48.51335937,392,FALSE,"3","1.3","Washington",2,"53","Pacific","WA"
"1",-123.01888331,48.48960537,393,FALSE,"3","1.3","Washington",2,"53","Pacific","WA"
"1",-122.96797831,48.44379437,394,FALSE,"3","1.3","Washington",2,"53","Pacific","WA"
"10",-91.73036628,43.49957137,395,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-92.07753228,43.49915337,396,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-92.45316928,43.49946237,397,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-92.55800828,43.50025937,398,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-93.02721128,43.50127837,399,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-93.05438028,43.50145737,400,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-93.50083028,43.50048837,401,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-93.65369928,43.50076237,402,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-93.97395028,43.50029837,403,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-94.24678728,43.49894837,404,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-94.45523828,43.49810237,405,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-94.85983928,43.50003037,406,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-94.92046428,43.49937137,407,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-95.39655829,43.50033437,408,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-95.46477529,43.49954137,409,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-95.86691229,43.49894437,410,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.06103929,43.49853337,411,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.46045429,43.49971837,412,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.45660229,43.84874137,413,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.45739729,44.19906137,414,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.45510629,44.53834337,415,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.45671829,44.62880837,416,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.45521729,44.80134737,417,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.45608029,44.97199437,418,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.45449629,45.27519537,419,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.45760229,45.29885037,420,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.47759229,45.32850937,421,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.53254929,45.37513237,422,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.60508429,45.39652437,423,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.69316929,45.41063837,424,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.73803229,45.45819537,425,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.76924629,45.51747837,426,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.84308729,45.58409037,427,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.85499029,45.60912237,428,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.83279629,45.65068737,429,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.65739129,45.73897037,430,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.60461029,45.80826437,431,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.58795529,45.81785437,432,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.56692129,45.93411037,433,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.56180229,45.94768337,434,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.57621529,46.02127937,435,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.55193129,46.09552937,436,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.57116629,46.17717437,437,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.58789029,46.19191837,438,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.58645629,46.21541337,439,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.59818329,46.23868237,440,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.60207429,46.33632437,441,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.61486129,46.35081237,442,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.65210129,46.35943337,443,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.68822829,46.41221837,444,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.70968229,46.42716837,445,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.71489429,46.46871837,446,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.74031629,46.48943237,447,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.75122729,46.58861937,448,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.77104129,46.59998337,449,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.78431729,46.62411237,450,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.79024629,46.62977337,451,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.79369529,46.67880437,452,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.78155629,46.70704437,453,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.78038229,46.76231237,454,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.79719729,46.81203337,455,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.76825029,46.84486137,456,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.77806129,46.86734937,457,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.75691129,46.92278037,458,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.76306829,46.93626137,459,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.78792529,46.93218437,460,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.78971029,46.94820237,461,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.80188729,46.95584337,462,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.79342529,46.96964137,463,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.81677229,46.96977937,464,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.82453129,47.00343637,465,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.83529629,47.01023137,466,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.82260829,47.03393237,467,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.82696429,47.07883237,468,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.81915129,47.09260437,469,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.83916429,47.15188637,470,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.82649129,47.17006337,471,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.83706529,47.24045837,472,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.84962329,47.25684337,473,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.83771429,47.29388437,474,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.84674729,47.31460237,475,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.83846129,47.34224337,476,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.85063129,47.36095437,477,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.83982729,47.38411737,478,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.85000529,47.40893637,479,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.86724829,47.41308737,480,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.85582729,47.43675337,481,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.86668429,47.46153737,482,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.85161529,47.50061937,483,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.86068729,47.52135637,484,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.84918829,47.54456837,485,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.85866429,47.56297837,486,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.85221729,47.60115137,487,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.87333529,47.61525537,488,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.88942529,47.67392537,489,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.92365929,47.71409437,490,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.93201229,47.76350637,491,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.95783029,47.79444037,492,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.98389329,47.80966137,493,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-96.97723129,47.82802937,494,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-97.00034029,47.87019737,495,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-97.02056629,47.87556937,496,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-97.01533129,47.91789037,497,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-97.04805329,47.95492437,498,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-97.06707129,48.04816437,499,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-97.09272129,48.07034437,500,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-97.09903029,48.10097237,501,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-97.12187329,48.11636937,502,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-97.12091829,48.14277437,503,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-97.13651329,48.14839837,504,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-97.11606529,48.15922337,505,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-97.13744329,48.16776937,506,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-97.13629129,48.17522737,507,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-97.13727529,48.19506337,508,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-97.13082829,48.20374237,509,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-97.11089929,48.20760537,510,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-97.13975429,48.22175537,511,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-97.10923529,48.22804937,512,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-97.12755429,48.23352337,513,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-97.12378429,48.25917337,514,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-97.13665529,48.26448337,515,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-97.11171429,48.27787637,516,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-97.11268329,48.28614737,517,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",-97.13051329,48.29304037,518,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
