"id","long","lat","order","hole","piece","group","STATE_NAME","DRAWSEQ","STATE_FIPS","SUB_REGION","STATE_ABBR"
"1",-1801881.64568266,466194.80490666,262,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1800645.96763077,472928.60816143,263,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1799568.99023401,485614.11170908,264,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1796924.39727254,485741.57875203,265,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1797993.97517304,482071.52501781,266,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1794234.32564194,474952.35697833,267,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1793407.86097698,482171.92455476,268,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1774046.71952253,485147.52360999,269,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1786761.0062298,490583.77531244,270,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1787686.26262178,497312.33156411,271,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1792870.04851469,500317.61178973,272,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1800233.96919485,489316.70556637,273,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1794410.5513077,515459.7182468,274,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1793502.2701498,527918.65230118,275,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1797232.47350685,537856.44856906,276,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1793266.29497665,557557.89450373,277,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1791168.45463434,570089.7585239,278,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1793116.35394246,590730.69936268,279,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1799463.95535986,600519.22595651,280,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1798655.63357549,632923.49866898,281,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1793865.47425957,641061.62500005,282,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1789598.41934377,656887.9981096,283,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1779635.49753731,651249.19870723,284,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1746533.61400428,617280.09348091,285,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1706469.4071539,599149.15631682,286,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1685996.03315996,597333.52278282,287,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1673585.514557,587193.39359092,288,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1674703.16745773,584318.65115237,289,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1666654.43730102,589683.76381208,290,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1661217.01706862,589333.36342013,291,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1665509.84153118,583739.35913378,292,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1660931.03018093,562683.45043647,293,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1662053.99090265,556842.99955665,294,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1670371.79853068,552817.13431781,295,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1673693.36147693,553050.73387052,296,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1673335.46926979,559331.93416209,297,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1677785.18286794,557174.39622314,298,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1685656.98659015,541385.18252111,299,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1693748.84864723,535951.2741886,300,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1707922.06527466,522720.5310527,301,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1714284.62457046,512004.43651424,302,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1703884.09484123,509396.23210591,303,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1688478.02280982,514801.94457735,304,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1705624.82844923,510273.8317355,305,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1710583.445517,513587.38953291,306,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1699748.47447114,527255.4137576,307,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1688776.65430917,535531.30137587,308,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1675630.92418459,537010.84165073,309,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1670424.50263086,546732.5499997,310,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1659508.35050162,554402.26527972,311,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1656900.66172528,563719.50497013,312,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1651995.19537696,559145.44909489,313,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1652766.92564391,541299.94877983,314,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1665125.97374989,538147.96855413,315,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1666635.0474094,523872.74816475,316,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1664020.01546649,524544.01087473,317,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1665052.4067879,517737.25373357,318,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1662814.22842209,515264.83582189,319,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1670119.31958381,504675.13028689,320,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1669868.45415714,501742.53584797,321,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1674294.72236205,498363.79238337,322,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1673381.99246056,492175.51349422,323,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1676355.87999679,489311.84795615,324,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1677248.40346701,494490.39726781,325,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1677640.1914895,491934.49340493,326,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1683609.21714058,496214.03761876,327,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1675141.8128956,506175.98122772,328,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1675761.78701203,506362.00920925,329,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1685028.58657571,502414.20819512,330,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1689447.97893702,494907.68659465,331,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1687242.15002582,489215.98962971,332,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1692147.0071444,483569.07769664,333,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1694418.95693641,492715.04816549,334,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1687433.42487897,502648.63812506,335,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1688749.13198641,505777.87164625,336,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1696313.3147953,500825.04163369,337,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1716081.63932102,496056.75301918,338,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1717439.61483208,482634.99688668,339,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1713515.47659267,482712.06523324,340,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1707439.6973779,474702.55683786,341,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1695384.02759589,480238.84837175,342,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1692320.56450323,474246.86270921,343,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1689794.73017316,475359.54217197,344,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1679422.76501953,481867.90117165,345,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1671646.14451529,492148.4665916,346,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1671869.1385857,495585.41584527,347,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1664876.60734743,486895.07463456,348,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1662060.44442941,488207.54233269,349,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1664822.1876085,491749.52534386,350,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1662775.57555355,493223.78901024,351,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1655132.19438893,493976.57695394,352,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1653292.88361141,498793.96798268,353,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1654732.26766967,513254.84711845,354,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1651305.84540462,522212.55498051,355,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1651459.04963268,530298.11306574,356,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1646538.25110658,541722.21522669,357,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1634483.15729191,558787.16488178,358,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1628729.99014123,559324.46177861,359,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1626595.06045296,563183.51009438,360,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1633483.14871789,579295.71290151,361,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1632776.94949941,590440.56650534,362,FALSE,"1","1.1","Washington",2,"53","Pacific","WA"
"1",-1654426.45128611,602850.14067434,363,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-1645811.00970311,614358.65872843,364,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-1641260.30599846,613948.17707858,365,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-1638426.02107643,603309.70270146,366,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-1639830.2234591,599331.49512435,367,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-1646086.32586231,602682.0151076,368,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-1655997.80579919,597316.83560967,369,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-1648090.49466638,592735.83520429,370,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-1647670.14535481,577459.53621751,371,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-1643592.27142741,578273.48792738,372,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-1637348.7903676,569200.98597076,373,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-1637768.64507176,561342.71139195,374,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-1641881.49001766,555605.8823708,375,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-1645410.01398364,558217.64890329,376,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-1645245.52586373,566293.04522568,377,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-1651070.41348717,565668.00503144,378,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-1653530.36895692,573871.89228249,379,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-1654855.4769173,591797.42343247,380,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-1658794.6540069,597376.93586557,381,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-1654426.45128611,602850.14067434,382,FALSE,"2","1.2","Washington",2,"53","Pacific","WA"
"1",-1665459.45468016,625742.21704535,383,FALSE,"3","1.3","Washington",2,"53","Pacific","WA"
"1",-1673187.20010663,632256.00841166,384,FALSE,"3","1.3","Washington",2,"53","Pacific","WA"
"1",-1676293.318632,638177.16543881,385,FALSE,"3","1.3","Washington",2,"53","Pacific","WA"
"1",-1675660.60034055,642764.76229488,386,FALSE,"3","1.3","Washington",2,"53","Pacific","WA"
"1",-1671636.59608887,648711.05055871,387,FALSE,"3","1.3","Washington",2,"53","Pacific","WA"
"1",-1669539.42211601,646282.23417184,388,FALSE,"3","1.3","Washington",2,"53","Pacific","WA"
"1",-1664822.82917469,638883.1020978,389,FALSE,"3","1.3","Washington",2,"53","Pacific","WA"
"1",-1665363.95575867,636259.79760999,390,FALSE,"3","1.3","Washington",2,"53","Pacific","WA"
"1",-1662743.27065661,634673.61339424,391,FALSE,"3","1.3","Washington",2,"53","Pacific","WA"
"1",-1666978.41208069,634359.12880413,392,FALSE,"3","1.3","Washington",2,"53","Pacific","WA"
"1",-1667519.76911052,631736.30888207,393,FALSE,"3","1.3","Washington",2,"53","Pacific","WA"
"1",-1665459.45468016,625742.21704535,394,FALSE,"3","1.3","Washington",2,"53","Pacific","WA"
"10",665647.92345685,-133031.57186368,395,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",637820.20842601,-135855.48541373,396,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",607685.93136263,-138692.6757665,397,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",599265.59202122,-139380.87778544,398,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",561592.39943946,-142610.32550699,399,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",559409.14164987,-142777.35959997,400,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",523558.28469854,-145851.3927863,401,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",511272.58014921,-146791.54759621,402,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",485536.36415723,-148801.45648739,403,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",463610.13910026,-150539.8529336,404,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",446851.7882501,-151797.91190858,405,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",414287.7124351,-153720.96187042,406,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",409413.87956952,-154100.41054522,407,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",371087.91460666,-156272.48616677,408,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",365600.83787321,-156668.75578403,409,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",333222.7484517,-158458.44266245,410,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",317589.34076209,-159278.84136091,411,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",285406.42961387,-160624.03779395,412,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",284049.44628215,-121830.35746205,413,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",282304.7645685,-82907.90684889,414,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",280850.61935088,-45200.7013981,415,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",280285.59662049,-35154.22730004,416,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",279568.18748777,-15977.3077858,417,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",278671.63444267,2981.20818404,418,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",277318.72676734,36676.72726895,419,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",276960.57400291,39294.49156444,420,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",275254.97449577,42521.80961449,421,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",270740.89633427,47516.883535,422,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",264981.37042152,49653.69237219,423,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",258046.60315069,50937.21919822,424,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",254334.07420439,56079.83349457,425,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",251637.48809771,62570.03188353,426,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",245599.23290257,69745.32145459,427,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",244564.93487107,72491.00494984,428,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",246107.58321634,77177.46786904,429,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",259319.37756433,87536.67595304,430,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",263085.04144104,95407.28487851,431,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",264329.18819019,96527.30230254,432,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",265403.57266613,109514.15850695,433,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",265734.19460387,111039.16012009,434,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",264270.89562495,119169.34455746,435,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",265787.74519697,127499.28511945,436,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",263916.37160093,136507.81174168,437,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",262560.00240082,138091.42357664,438,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",262558.49530945,140706.67584524,439,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",261546.81795023,143254.00588402,440,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",260785.01105045,154090.55751652,441,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",259735.88505569,155659.01707993,442,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",256840.29644954,156497.48169557,443,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",253826.52371496,162248.0522916,444,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",252114.61743687,163841.80253828,445,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",251524.71554233,168442.30411339,446,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",249485.18287078,170664.8163168,447,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",248199.65560086,181652.19606319,448,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",246635.53466931,182853.96574709,449,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",245513.46190898,185494.44598769,450,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",245035.63136971,186105.38990939,451,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",244552.15252818,191542.9609306,452,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",245349.94492429,194717.79376389,453,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",245189.71263773,200862.36742404,454,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",243686.43255732,206335.85785097,455,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",245738.36058206,210071.56182131,456,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",244891.02850733,212540.26699848,457,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",246244.75030556,218763.82541851,458,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",245716.19467763,220242.82948636,459,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",243848.98134422,219714.09695194,460,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",243641.22287647,221488.43659815,461,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",242683.29565788,222300.56585378,462,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",243262.73449476,223859.25390174,463,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",241492.09308854,223804.1364615,464,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",240753.41321181,227520.48015059,465,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",239907.50132201,228243.2597227,466,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",240762.6673576,230914.64851862,467,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",240232.10033815,235890.3992918,468,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",240761.5004854,237443.98964784,469,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",238983.47907351,243970.88815439,470,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",239859.65581964,246028.29293689,471,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",238746.70660209,253818.09479193,472,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",237726.51060477,255601.27524963,473,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",238459.10221719,259752.08026952,474,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",237686.06642628,262027.13750424,475,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",238186.70857707,265122.75454189,476,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",237187.10073712,267165.54702879,477,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",237896.71601185,269771.04285421,478,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
"10",237020.40327513,272498.361198,479,FALSE,"1","10.1","Minnesota",11,"27","West North Central","MN"
